MU_1;MU_2;MU_3;MU_4;MU_5;MU_6
0.002785967829290386;0.01965436257204248;0.00793428426347123;0.01015841675064354;-0.007638403249010677;-0.0033301195388936566
0.005281339840743817;0.0004560976226027988;0.005708318353624304;-0.003759298338405105;0.0027121575725818155;-0.013074424381634244
0.003416393476004819;-0.010900356410037032;-0.00315613616380049;-0.01898730095002004;0.0036843766788291128;-0.006619230950100714
-0.006609608712237648;-0.010822135526868384;-0.01080690394259426;-0.012937935483067127;-0.006169129733335253;0.003274036766659708
-0.015258439756259705;-0.005747729135529612;-0.010168603708286202;0.006135111450817385;-0.009413055569842168;0.0008906763586561632
-0.013408026645809234;-0.0016915265010875324;-0.0037168811268975667;0.012444555215745846;-0.00020170564138343103;-0.006657569982665295
-0.00823842135379479;-0.0027898812255040023;0.0020910170303058465;0.002206622688085413;0.004587959446839191;-0.008800905953154721
-0.01046943029713176;-0.008836751009111351;0.005832093528205937;-0.00666238291454778;-0.0032490511939747024;-0.008188055157887316
-0.015243016673304704;-0.01211107302394672;0.008792199458310238;-0.004161321299273325;-0.007200823371626438;-0.007302402417863204
-0.011109719752164378;-0.007042703994122313;0.008899906157653773;0.003405844914164582;0.0023255669996259205;-0.0030415970742000615
0.001516095187046052;0.0006958579097470586;0.0033370896910617284;0.008109519085894053;0.008287943031861741;0.001197352227410391
0.012576137978611564;0.0039896346015822716;-0.005494267456277332;0.008025134659446414;-0.001514116176083123;-0.001079399486472005
0.014632649691955346;0.004054119383292925;-0.01110365799984384;0.003181531691893189;-0.011219208275588576;-0.005095863443460651
0.007876198531437797;0.0032812557453435398;-0.00909675384850655;-0.004480485127638175;-0.006105335125678149;-0.0025484002725620464
-0.00010415982444646721;0.00021806571076984774;-0.000437637402400557;-0.008277046085457072;0.0021398853405520035;0.0012480534530278165
-0.0007586961617059864;-0.0037290588199846092;0.009181067411205751;-0.002806917941308782;-0.00035972265969956216;-0.0033757335124045213
0.004308188136915916;-0.0039058066894929614;0.01223531586589902;0.007838252611699693;-0.00589384118408696;-0.010990294486847518
0.004682267591663512;-0.000725755722430183;0.005683506601680696;0.012909046225552771;-0.003746717620012099;-0.010447345074602078
-0.0030238274350908733;0.0009016363460552292;-0.004856831419715372;0.005777487948185705;0.0007291208585132187;-0.005887391199741904
-0.00899794308642802;0.0004937426909569982;-0.010650714099833024;-0.007446469926878638;0.00022414700340831902;-0.008142452757231817
-0.003273421101124861;0.0017717425007854923;-0.008465263981951703;-0.011507168955935586;-0.00196824362482332;-0.013507419231210111
0.011403524508419959;0.0029203275243794395;-0.002054147798755539;-0.0010035127240886166;-0.0035028646406029;-0.010423594680489512
0.02155834359115754;-0.0033740420695588798;0.001940913419001962;0.009556783377115881;-0.0074787789732309205;0.0013405507236594679
0.01517660865803655;-0.01598394259553061;-0.0007761934671200838;0.006713428014012383;-0.010068914673471983;0.01243206515659997
-0.005863082472154805;-0.02184490351570091;-0.007921035527394066;-0.0003633108463102388;-0.004741957735744258;0.014248122860774794
-0.025302685777953325;-0.013507227935709541;-0.011765146986399912;0.004497043121083571;0.0007401671382149983;0.0025108231174070382
-0.02938763056141719;0.000403810653500235;-0.00635551142337342;0.01591871454240859;-0.0034537813079817186;-0.014082074670594247
-0.021381478059211343;0.008179426050083458;0.006567789681556719;0.013049784702012386;-0.00582249197508546;-0.013505912073086927
-0.013976273869540172;0.007719671715384563;0.01872132317881837;-0.006966910886597958;0.00618216937899417;0.009408750354258703
-0.013452706749986477;0.0036985690742156276;0.02068347029357525;-0.020746584798924682;0.014862680643160812;0.02470907138052084
-0.015039113015466211;0.001572824458349596;0.007950027835783056;-0.011870816856701747;0.00047804225985516004;0.008170832076335658
-0.008528289840349569;0.004440219008361508;-0.013297327128736101;0.006118251389825453;-0.016553646611041514;-0.015970892235702784
0.009471254929432684;0.00921014868658277;-0.028323506786850236;0.013143438305348523;-0.007437604978141246;-0.010590993110670717
0.02668849948679101;0.007766096658588194;-0.02714703427427744;0.00965186862440726;0.011622360175586226;0.011452066847759804
0.02674354991286667;-0.002681208443720454;-0.011852791446352068;0.005103747754535781;0.008293509366226344;0.007887776621031283
0.008882645559876693;-0.013329043146109802;0.010075522380376538;-0.00019602518013511817;-0.0070457816365015165;-0.017814202934422433
-0.011992594906185398;-0.013963868016187726;0.02962565794423723;-0.006132376899482362;-0.005107162832499997;-0.020134804115059055
-0.021207795229706356;-0.005971110908320045;0.03526416055292815;-0.005745156011715671;0.005147212267173283;0.006796125257161493
-0.016175952980386748;0.0018312484110605911;0.02052259209028767;-0.0008072932711645146;-0.0019939944738900798;0.01725180990330995
-0.0063545505615951944;0.0056494164573387805;-0.006556094898074654;-0.003893701054192122;-0.016308545981015565;-0.0031261157621788635
-0.001079119979476776;0.007240661309497729;-0.027156625277610133;-0.015858480713425244;-0.012143958519608306;-0.013407842996131836
0.0009427551448437791;0.007830229399560438;-0.027560965405952122;-0.022649866824170414;0.0033596128219115016;0.003644360017306277
0.004814176603444377;0.008088907183835918;-0.012052942709315388;-0.016517944666797207;0.006506848574167214;0.012029675689992799
0.009027675832176646;0.008207743771056448;0.0031895528536782956;-0.0012374803000728388;-0.0015262139630976663;-0.004897107758458143
0.009254088708663247;0.006138892474648486;0.00851671226110957;0.015253347204733344;-0.003920117681674124;-0.013641152028710272
0.0048195854542155015;0.0016812963906342423;0.006751669541391456;0.019694533942258906;0.0005778546916809878;0.004589710396684804
-0.0023128220270612165;-0.0011798419532889307;0.0036999464318797663;0.004722279576026572;0.001201151631123668;0.02138836112306403
-0.00797741466854252;-0.0009458964560269355;0.0014664749986399953;-0.01185062645290637;-0.003347750219145729;0.013177555512027456
-0.006971263059767345;-0.0012557112631977644;-0.00024444648667627106;-0.006561384867159985;-0.004231133610236961;-0.0029609947167553823
0.00010852869506279389;-0.004076604672905216;-0.0016922790464395769;0.010660340732382347;0.002643185031859902;-0.00041148436326531734
0.005660706194685778;-0.006530068690894609;-0.0019024830328778417;0.00979345434503083;0.010482629955174905;0.019222246845937353
0.004875256577641128;-0.005726169310459744;0.0004446392972043055;-0.009041924558081315;0.010525150267934333;0.029692270739256916
0.0015063960603950227;-0.0026343894920433228;0.004024081785010774;-0.014879484072634744;0.004335353370144403;0.01342351491483397
0.0005026199381619937;2.4365549245453912e-05;0.00481980710104208;0.0025984851733965833;0.0024175062157215264;-0.014201565986413808
0.0003629331543165395;0.0018076482605163691;0.0012163823275606457;0.016763777968898826;0.007255227674030261;-0.022484063614305324
-0.0018918345632442863;0.003475547322837811;-0.002943810583846188;0.007416014140655775;0.005721087451137548;-0.005086148638780111
-0.0030060220967236605;0.0027471859172328843;-0.0032881867770489345;-0.010650555384182383;-0.010234537118191151;0.015057241235930401
0.0017636223762552685;-0.0028571836459353192;-0.0012457999635143548;-0.013603380446738214;-0.02197054296906991;0.01832909287276534
0.009715254500634951;-0.009107404345532052;-0.0017212116902446002;0.00028972561520240633;-0.004359891156450119;0.0070061409822208525
0.013658712248657393;-0.008358284525630099;-0.00515163777501185;0.014953284018616253;0.030110935331129757;-0.005273220168852726
0.0110543782849003;0.00020065887859231746;-0.006171008712556585;0.016874111866585523;0.035917376674967604;-0.0072880260718943225
0.005404987286733537;0.009383161664163144;-0.001104325948924066;0.005846234465620611;-0.0008802207966125556;0.0013979776074833539
0.001163503583092048;0.012135105200128568;0.0067146629279639086;-0.006982446588788007;-0.03378795101096722;0.008068351627477393
-0.00025565887577169174;0.006646360515283049;0.010410036305873083;-0.010656544744642346;-0.020058629121693552;0.0013622893834294226
-0.0011767064761709402;-0.004232948032466037;0.0061839320066506;-0.005737411699724648;0.017020003828658047;-0.01088458874886138
-0.00431526923240241;-0.012745334551376756;-0.0030746392069739194;-0.0009624183819524026;0.02710659094557619;-0.010678032717633085
-0.007578613649712855;-0.008435935835701198;-0.009210116310183638;0.00038017548491480445;0.007290601903090754;0.004329412553553402
-0.005090247208991975;0.009117153346734371;-0.005734869863362733;0.002800795192067393;-0.0043097047513612355;0.016587703777939986
0.004069924446712481;0.023494395189737644;0.005528131699748596;0.006152442143501137;0.0074996555362404575;0.011136243883555753
0.011792533398640982;0.0203036436824205;0.015190993808833146;0.00264178233065378;0.018351777950264197;-0.005261208740878566
0.009406888496595954;0.005876094279511102;0.013284341174806542;-0.007509435895469899;0.007986848455538365;-0.011940935540641542
-0.001980939159119871;-0.004919921142650927;-0.0017927209094384263;-0.010983279672547088;-0.012361001097988182;-0.0014001642009778383
-0.012381181624149867;-0.007541396740958548;-0.01929408070639382;-0.001734636533319361;-0.02181065235281066;0.009822181952538913
-0.013421486089974321;-0.005425792436818388;-0.024477705832874643;0.007045555602482214;-0.01644556332108828;0.005910802405367132
-0.006565504635414113;-0.0030667543510881894;-0.011845382559463935;0.0024920611945432962;-0.005760520303507146;-0.00378832560798396
0.00016198846733190062;-0.005767949634012641;0.01048183575042977;-0.007852523796354073;0.0023248416330704296;-0.001888235403294434
0.002562247456212601;-0.012865297933133488;0.02671452867815572;-0.007877514756226079;0.004660030239256687;0.006708031655713068
0.0031917595811225084;-0.012756895815858241;0.024969052470234978;0.0020608595261762054;0.0013012090396486333;0.004885326852509818
0.003497713065440791;0.001486159290497558;0.007156993497528554;0.006046805823414517;-0.0024082592082875286;-0.00507999068512281
0.00020541024812111743;0.016609326593991013;-0.012761398856917655;-0.0023653516102897466;0.0007336936150583692;-0.0072404562204924
-0.0060272490743428645;0.014896609143581851;-0.02150498122677593;-0.010811906896894508;0.008680308074330184;-0.0025792880092972838
-0.005873404779166252;0.0003437955534874277;-0.016949047020406297;-0.007266252107081451;0.008131337272898196;-0.0038542401959009813
0.00632084538115137;-0.007450798803352813;-0.005778481361507686;0.004545350113111795;-0.007714271079869573;-0.0062324554641474605
0.020842989989893746;-0.0015917679378093157;0.005861984115152075;0.012851781608177272;-0.022328062577320968;0.0036227665787064343
0.02293301505106616;0.006252825600854027;0.014548729920630303;0.011718026584111545;-0.013048458434033577;0.01550917245232386
0.011563055071238334;0.005594474702780528;0.0165385735070344;0.005535560894089677;0.012098196694695078;0.008724038591826954
-0.0006839743416811099;-0.0014393846648345224;0.010686753128518528;0.0032014476008913268;0.019290406856412267;-0.008762319617909079
-0.0038574506002629814;-0.006643559689704783;0.0019665848832638414;0.006434325906094023;-0.0009616205874108829;-0.010718188410129503
0.00045529675345139464;-0.004464767102955044;-0.0034902326841382576;0.006858461322590343;-0.019462432339308094;0.0027325287856423664
0.004033652164593289;0.002941963922270865;-0.004359664965401754;-0.000878634649760556;-0.015422597352500858;0.006124392210600963
0.0009691313847578946;0.00640770185660225;-0.0028665145234758713;-0.010110852047883694;-0.003397527535918767;-0.007866330464792614
-0.00627770512592907;0.0017275181176571671;-0.0011279097884093075;-0.011971718803491448;-0.0008305357602892135;-0.018082856971190064
-0.009480680570269705;-0.002006367035002172;-0.0003286433694151868;-0.007208664281569357;-0.0021810790962908766;-0.011384287771677404
-0.005975189706077273;0.003444743249685304;-0.00042904143117565;-0.0037972608440791536;0.0024717277659277405;-0.002270846941060393
-0.0025655793481092416;0.010045825476788735;0.00016885319282653605;-0.006600576371485837;0.0096619077177556;-0.006086692033596438
-0.0037570693657850095;0.005883308515427097;0.002018210663939311;-0.011025202421986933;0.012234031554552544;-0.01403653260097187
-0.004458114083050322;-0.005157480879924999;0.002506737144055879;-0.008387114350795727;0.009640636312350138;-0.01046476057144751
-0.00029755505914290365;-0.009975732012464314;-0.00028658537217086786;0.0006408821760742486;0.005216115258226337;0.0005554747796581872
0.004423761729843433;-0.005486497971316754;-0.003555358614456132;0.004520033342465333;0.0024801799619786308;0.004038048640170217
0.004804920190232489;0.00021224039354908;-0.0035184001987280562;-0.002057754055782452;0.003068426064969867;-0.001173424431166264
0.001984214130660917;0.0006083123795309848;-0.0009791018712197199;-0.008585131291933865;0.004492186351817107;-0.003877054748536817
-0.0018882696032172814;-0.003185143680563019;0.00048706238113950827;-0.003927893661523403;0.003307177676332749;0.0001092234815453382
-0.006524918186276246;-0.005669072128593571;-0.00017143241258391984;0.007236065947340382;0.0005551821590637494;0.0045697366728396594
-0.0100945608524069;-0.0027151657153265396;-0.0010540632929487955;0.012243352983193298;-0.0005709486269247086;0.005107010677193678
-0.010406977860883022;0.003674304804592054;-0.0007387456980543952;0.008734625411196153;-0.00036641429729681566;0.003732544642175626
-0.009040023620788148;0.0071290483221773315;0.0002614845706441555;0.005318722554333451;-0.0007890973812986877;0.0026317644863222923
-0.008877343638747478;0.005240836906094063;0.0008367294309234105;0.006961962207122387;-0.0010623077668525632;0.0011420581566237969
-0.008958204889342562;0.002225466653654883;0.0005511053703878938;0.009317522102582356;0.00012255888503986725;-0.0011221312625596925
-0.005659855646584575;0.0012281627303611666;-0.0002925330906784585;0.007539504118194753;0.00125588448224235;-0.003278846465015042
0.0015201593830853168;-0.00013194880039343637;-0.0011871355547356732;0.002723241909752542;0.00076788929143512;-0.004901039636545769
0.007901813292881617;-0.003015027098429287;-0.0017725463873677527;-0.0020548046985014675;0.00035698749728438047;-0.005493308088371644
0.009072742698835748;-0.003104556874479758;-0.00172174532842406;-0.005855733778193367;0.0021918442882243477;-0.0042805260484537425
0.007245032683094671;0.00018257711154647034;-0.001096301595007494;-0.007689490351934966;0.004080450164997982;-0.0027745776286812536
0.008215746519861594;-0.0023796624518292327;-0.0010564141331141058;-0.005585897648407696;0.001250186185949442;-0.003641915336253664
0.012172567101938408;-0.015919795659721656;-0.0028186548123991777;-0.001194681495728143;-0.005385153617026547;-0.005126210214572299
0.013124351185568936;-0.028816891208630426;-0.0054717443622597246;-0.0002741667353233497;-0.007639328955777106;-0.002574982974474441
0.008426552710728886;-0.02602575861970131;-0.00580032574134263;-0.0039840156228756595;-0.002046554307475825;0.002140497007993862
0.002871847108344449;-0.0076931315937606055;-0.0007281162898572083;-0.0052165739550450885;0.0029075053752901873;0.0013200462480492598
0.000980991758905916;0.01314123192586573;0.009126403179547755;0.00014783109622887322;8.060850655602111e-05;-0.004179960654599126
0.0005164633342859899;0.02304560089129896;0.017801239526740266;0.005081688450232405;-0.0038961289447214517;-0.003014028335394432
-0.0025715588701778497;0.017565572334779556;0.017178522379245626;0.002930410431111772;-0.0008180819418789261;0.006135489591534387
-0.0066066585695744185;0.005746396310120281;0.0032782321039306526;-0.0004575351499149117;0.003564768467883454;0.007553986114041536
-0.0066182282939581194;0.001246747464713194;-0.018123249578947558;0.003447025204549981;-5.5982187628414826e-05;-0.0041989802614437735
-0.0025754041235194216;0.005497785365918643;-0.03224176382393592;0.01092311394895418;-0.00699700902417762;-0.009183621110625251
0.0002765540331788147;0.0070242037810708865;-0.02748281062188448;0.01187037100199756;-0.006316536542445002;0.004594120659553419
-0.0002765019347747499;-0.001442870778729767;-0.007598934588689611;0.005136761281409214;0.000401021467372128;0.014807987644575736
-8.93125533796117e-05;-0.012721883176799457;0.012926935215965213;-0.001548335727582933;0.0026445769716925646;0.0009089303223081822
0.0039052991930734757;-0.014844395179012308;0.023004405200471156;-0.0032388313116523547;-0.0010370425321918288;-0.016285722836105767
0.007819921566423254;-0.0069928549215690855;0.021124887066618712;-0.0024192060671874367;-0.0025780605189806593;-0.007818376880236889
0.007246794080334502;-2.073548173917612e-06;0.0118515032780456;-0.0036173402891316432;-5.9584865695199754e-05;0.01134625900664086
0.005192186578257918;-0.00046392723403115756;0.0005052310326435571;-0.0074296095370236;-0.00039949411739359194;0.0067178794725422306
0.005383570398667112;-0.002039314041940669;-0.008669332333093829;-0.010779593557408401;-0.0047661704985889715;-0.01370038924390387
0.0018925051209588942;0.003310698778430815;-0.012526774395698341;-0.011133884544027344;-0.004748482604163703;-0.010254226740913308
-0.011542727939961785;0.012439244144537022;-0.010717645120083934;-0.00688467673958436;0.0008518279188431825;0.01817984976316796
-0.025408060851732635;0.01537371538626235;-0.005979077567850819;0.003469770648627974;-4.838251503930441e-05;0.02665730746773181
-0.024209122074637195;0.00900264351765384;-0.0010980492117351264;0.014210924827081237;-0.010618095892637281;0.00040532395550188456
-0.009719498391325526;0.0005159016961850812;0.0026545610618179394;0.011284838311922004;-0.01377731189983671;-0.01501461090385076
0.0011443416930785187;-0.003419945725951709;0.004548116654803463;-0.0064587808017252495;-0.0007247027741877933;0.00870707958151155
-0.0009023335389230755;-0.005415793526655782;0.004319650046784214;-0.0167289355963105;0.00948053942900867;0.030204001980205328
-0.007672423510990875;-0.009653494156197207;0.0027864148069945732;-0.005647090434432455;0.0027482030661687773;0.011888633007796275
-0.0051617484753487585;-0.010793686538112699;0.0011915797129599382;0.008291818552695052;-0.002416738061497802;-0.011318489525852774
0.008664918530106909;-0.0022273514134135337;0.00012461449157467107;0.006975004000938689;0.009287852904616856;0.001640272854452038
0.020008033578604034;0.008892985906993969;-0.00035389662798404663;0.003308831591558029;0.016256908261022253;0.020853390142205875
0.016506461011429836;0.009532019508649842;0.0002141559737094471;0.01034334890878504;0.00040016793155662095;0.005003599950046604
0.0025507585764392837;-0.00017094543247471051;0.0026336980590469625;0.011131558187674232;-0.012442749637004653;-0.018858828596500878
-0.008887398577119293;-0.008817964644705455;0.006384754688511543;-0.006375753952018122;0.0017371817440890124;-0.00917368464119999
-0.011343777393930502;-0.009716513641439686;0.008598310417501276;-0.01698015400278074;0.016130086696236407;0.011042511615654504
-0.006428190476672118;-0.0046947737259959085;0.006201090223775771;0.00019395084948504502;0.0016665013776214408;0.0028826090864363333
0.001517514311900906;0.0025809486376772535;-0.0007663499596704062;0.019734164439945526;-0.0158335515061773;-0.013323586400397266
0.00834555440568187;0.008638236622448385;-0.008360907879682706;0.009577885970191019;-0.0028646167813471623;-0.00381497313075515
0.011295637802252755;0.00956799396557195;-0.011071060202275393;-0.017526161261601034;0.019136482873681776;0.009067511496101873
0.00926387512294733;0.005215081116935879;-0.006217434352282249;-0.026655873180423333;0.01449014363705052;-0.005810632170983231
0.0032755284310726834;0.0010101117312219816;0.002968097313406246;-0.008890094679411624;-0.003825743852820501;-0.021545381152295304
-0.002972045363461166;0.001047745357251751;0.009535029168096676;0.015956905394064566;-0.004495697586547726;-0.003993037546037171
-0.005718988337972728;0.0032930896149503805;0.008148611320833424;0.02611850339150362;0.005673302506786673;0.019055297166895076
-0.005315541217817494;0.004212710218810283;-0.0009654101109271576;0.016685388496201343;0.00228099682947535;0.008188394228593566
-0.005608183096119712;0.003082205219241464;-0.011463763378823696;-3.607245539248288e-05;-0.010263097190703936;-0.014842345836062395
-0.007944762307083984;0.00016230499539081434;-0.014993748080911164;-0.010186249926083602;-0.011878292088284819;-0.008936735395689024
-0.008343150297666172;-0.004659778343894156;-0.0077493459701846274;-0.011223438802363372;-0.0029029265844588872;0.015062102438481642
-0.00364433753393498;-0.0093390301029192;0.005847635611660122;-0.0064657532506731214;0.002689507274391035;0.0204865548452431
0.002289306899573653;-0.008891767818257963;0.015802339086396878;0.0027311279782968206;0.0022318295716541024;0.00496957018082519
0.0027087262310643736;-0.0009960722037015972;0.015113981668185868;0.011321460439935111;0.0016244438931981608;-0.009006357970172768
-0.003924860353728427;0.00843027969103799;0.006161383770122177;0.008754079877330444;0.0014730716456885433;-0.01382759463897744
-0.012067034913253056;0.010022270289166559;-0.0033446628169513464;-0.004703742386932381;-0.00042620152436375236;-0.015170868697148551
-0.013224666770999477;0.0019403327551323053;-0.008585627076012032;-0.011475021025236388;-0.0026120674422138185;-0.011913766412444479
-0.003518196721476267;-0.008198318630205656;-0.009312100843984284;-0.002220983390536994;-0.0033492194546966532;2.2587876668209125e-05
0.010600600153713405;-0.012663343261126937;-0.0068258888667587034;0.0071393303218264415;-0.003769724325668636;0.014925902507436077
0.017619691570128226;-0.0106513407104227;-0.0027967258469495304;0.0025099940705738412;-0.004934558180843309;0.020526676299658334
0.013153411758743246;-0.0053944848293296455;0.0006650349473746082;-0.0038901262279507293;-0.006373039473919136;0.01088535978764169
0.0030878215738683466;0.001213414415109669;0.0023209595058526463;0.0030822470299077427;-0.007143372110364367;-0.005475849750016904
-0.004684666107265697;0.007902535491252697;0.0028027962148830642;0.013826440308817382;-0.0054647255624431365;-0.012019622276705073
-0.007028067439176946;0.010624852135803844;0.0033024027854650544;0.01044274669976653;-0.0006440537992464277;-0.004750857532304208
-0.005114414207903233;0.005772724023564145;0.003622556587509949;-0.00486921974866498;0.0028526448106979837;0.0009842858174029705
-0.002100456485246758;-0.0017686563723994277;0.0023205906460264983;-0.015345603570574143;-0.0003704346588145936;-0.004371966222119543
-0.0007585796347268468;-0.00045249710445990286;-0.0004971981746252209;-0.013659773486069188;-0.006998020913399795;-0.007632640464991341
-9.330593196034249e-05;0.012044610660899426;-0.0015060370463888244;-0.006868683668589155;-0.008019091428776916;0.001616428752230622
0.0035677161929099743;0.02082128840673346;0.002129902570474162;-0.002852222372400882;-0.0019748980165311862;0.008857852750074313
0.009755423298293866;0.011547371091128543;0.0076123808978118684;-0.002718519124931017;0.004179662504762716;0.0002628250812197425
0.01223105245199003;-0.008301335909103447;0.007703014796410037;-0.004210746535671246;0.006573205557432502;-0.011027418225911344
0.006221926949750949;-0.017781751029185673;-0.0018512236358278885;-0.004013779548737453;0.00669017440430191;-0.008394134391024446
-0.005843918579888575;-0.009653795590419088;-0.016050809145303064;0.0010048012615260123;0.0039876180581864835;-4.779826518645628e-05
-0.015662975884436506;0.002558640885253945;-0.022729323363262638;0.00772756254263348;-0.003095985903604448;0.0007520357765217622
-0.015678000781988177;0.004996095727809947;-0.013451781232570435;0.0064786379641287506;-0.009732925866366414;0.0010737662984405757
-0.007142552028580393;-0.001135035338085578;0.006649984332845984;-0.005264045335005974;-0.008378459248066657;0.008437125667391453
0.0008162456016113324;-0.007880031036967711;0.022165871462767286;-0.014445001789136932;-0.0004969897371564797;0.010337155648456152
0.002911774109827783;-0.010895641577557224;0.021405558597576504;-0.008059944691581243;0.004182813165580361;-0.00026158857165857203
0.002581152580616117;-0.00696801362181831;0.005326360511824483;0.00661672934276951;0.002162572813833771;-0.00607372149126689
0.0032088103163435042;0.0040570686336316875;-0.014812545472249703;0.009757750252314195;0.0017093012407535077;0.0020871203599825824
0.0025207765961354316;0.01183642684505206;-0.02495347084598349;-0.0037573543620055966;0.00928053634313916;0.004496958870235358
-0.0013472700859207814;0.005595072850495415;-0.017943778297202645;-0.017815264307179873;0.016403803426451643;-0.009118862809579645
-0.004020421739349604;-0.007622232924562711;0.00031326226408878293;-0.016952146092265932;0.008120058824806646;-0.014098634152518457
0.0006924311303570418;-0.010052235418910361;0.016400559885284317;-0.0021229191153040116;-0.01379658632477251;0.005566420396335308
0.011403750487244147;0.0015753968223656818;0.020869056576980363;0.015190173306936896;-0.024086470270663195;0.02250311886534438
0.018653011200754317;0.012217003965277601;0.014594159245530066;0.022249664951974352;-0.0040350226561824305;0.010845736085479086
0.016409870710999225;0.010525090426249295;0.0059013040099850115;0.012718850574426533;0.025199539594811027;-0.006972445907215462
0.00942309045884832;0.001336688772156803;0.0009436690840498993;-0.002785930116296483;0.025028296912884784;0.0002775740448287327
0.006058569888063849;-0.005368979519848272;-0.001214683561887927;-0.003939720989165549;-0.0025035962440738218;0.01657566291925955
0.008340943547628614;-0.004971497609388018;-0.0031815826746648193;0.009597221737343321;-0.015942624780308744;0.00862936423816026
0.010674060630005923;0.003152709628204642;-0.0045417286275426716;0.012652927626506966;-0.0016136225625002054;-0.013562116792886157
0.005915823291316859;0.014018907007603592;-0.0038319304440531284;-0.007892701122014723;0.006172628561610469;-0.014994180415980381
-0.005976686520035713;0.016133624206336298;-0.0010161284521795358;-0.03005518181337108;-0.0117112291537194;0.0035562316227249393
-0.0155483799511724;0.00605577258610646;0.0018060309999374682;-0.026506754417575724;-0.022421041512766506;0.009258823011148143
-0.014300483367923372;-0.003096620583961191;0.0015090216867133556;-0.0011379298554425748;0.005707708257762928;-0.007616912677406637
-0.0057833390644978005;-0.0010653955766789154;-0.0017261132464124684;0.01768341328175786;0.04721559959902035;-0.02139798579576636
-0.00048356619541685083;0.003994960976206277;-0.0030275788060220407;0.011620321132606231;0.0499067771633845;-0.013248861617427578
-0.0017274769389308425;0.0013395043433345583;0.00015061446054408993;-0.008783604481225851;0.008193767230420616;0.003737056909331895
-0.0030899722424809596;-0.005971956640361807;0.0030575712899210887;-0.018734656909557015;-0.026692310311261035;0.00848493184914144
0.0010168075617378867;-0.009531065126067717;0.0008239635218862463;-0.008908604688321666;-0.015653812228977212;0.001315990272233157
0.007656776612081879;-0.007528121925821163;-0.003610927565874355;0.00558509483351855;0.018999066869293042;-0.0025628504921036232
0.009113668945662718;-0.003532587560545651;-0.004217185423734884;0.008320083106614801;0.03181217525621578;0.0022613896256783216
0.0020903115284996916;-0.0014326424628261238;-0.0006360036171693914;0.0037448901635201517;0.016134874768841814;0.007296432673961151
-0.007806552560920665;-0.0032308966972672756;0.00223120914813722;0.007141632212958405;0.000985898654388175;0.00610844112318837
-0.012027622619606245;-0.008538114314073779;0.0008977830494012244;0.01933689841402816;0.001673743503266828;0.0017804451984143655
-0.009113327753565778;-0.014510040512087532;-0.003084665215864627;0.024395387145695654;0.0033290041395218255;-0.0007635353752248565
-0.005110194307187125;-0.01655114071905038;-0.005643806898983455;0.013206320227959869;-0.0073969389747827324;-0.0008282674644935627
-0.004112498149916667;-0.01240343385488721;-0.004917178821677264;-0.002565260661797085;-0.02010473765798827;-0.0004672486709367982
-0.0034529611776919905;-0.005287351178063549;-0.0019015722138243927;-0.006884869018231171;-0.01990402119997411;-0.0023949016701603487
0.000213651082958306;0.0006241294549013299;0.002296573687352275;-0.0006207043954070899;-0.01033872812457457;-0.0075082326869110845
0.00438126907289051;0.004356999245375806;0.006669436265685726;0.0032638020973858334;-0.004103657381044462;-0.011376014993486281
0.004515207668996193;0.005330823275025956;0.009084671606517892;-0.0005698037945070851;-0.003732264914117072;-0.008295652530354409
0.002385189625224441;0.0033004247239659277;0.007454111477498123;-0.005306003723214896;-0.003865297668950144;-0.0015268476667549958
0.0039010847602110365;0.0018052057313409444;0.00120283702854349;-0.0042725507678466395;-0.0035583064560216872;-0.0007139277352182856
0.00848892668274152;0.003993517193731533;-0.007699237145315582;0.0006955969402178558;-0.005113724725523837;-0.005092580416775969
0.008593025936036945;0.006248401320078512;-0.014039117460948243;0.003740127775171907;-0.006715653410091458;-0.0023433251845398125
0.0016768684576841872;0.0031720691308153087;-0.012814166539179177;0.0031650943371821366;-0.005487792105173172;0.008186955448282756
-0.005021308479372031;-0.0030972800298408537;-0.004244337115099005;0.0024684928315074975;-0.003689890184659086;0.009337091497729216
-0.0050575718198345694;-0.005439124407501952;0.006798885092206863;0.004318906229930944;-0.00482925245022823;-0.0030262169434589377
-0.0016247739568412366;-0.0025101741717439103;0.014739181597464781;0.006750614497535576;-0.007135185292815081;-0.006850616278461529
-0.0012767227181745043;-4.4745557504250595e-05;0.015063724362135029;0.006288850628192146;-0.006348790788077141;0.006881165813754334
-0.003615291877938282;-0.0007687568564340668;0.005708261306778484;0.0026556171642872608;-0.0024935947415796406;0.011977551436698325
-0.003062523753047377;-0.00043491904075783393;-0.009009298559591357;-0.0006750823467313701;6.104707251217004e-05;-0.005790841053784957
0.0015437794639810755;0.0033727670259490966;-0.018005233704650188;-0.00030800312603439635;-0.001419270042013614;-0.01635115100035804
0.0054608597667339075;0.006310824559942429;-0.01365858330999632;0.0028529217130114966;-0.0042489979379519115;0.0009570148535793747
0.005964147773214321;0.005578150213437429;-0.0015773795035216604;0.004723131810661157;-0.004031247246917949;0.014267940171418358
0.0060067027157545815;0.005748819334579477;0.006190004448055074;0.003354195946505937;-0.0013142175913902863;-0.0036658482430449485
0.008681109146160026;0.01054780594748855;0.005449722805614634;0.00011178990914765913;-0.0006674436278485522;-0.022342586603761278
0.012465717505261605;0.013781648697169212;0.0018537041952833666;-0.0034775428159483377;-0.002711142863731722;-0.009567126107392679
